2.7852 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
44.7992 	EXP 	image_7: autoDraw = False
44.7992 	EXP 	image_8: autoDraw = False
44.7992 	EXP 	image_9: autoDraw = False
44.7992 	EXP 	image: image = '7_of_clubs'
44.7992 	EXP 	image_2: image = 'ace_of_clubs'
44.7992 	EXP 	image_3: image = '9_of_clubs'
44.7992 	EXP 	image_4: image = 'king_of_hearts'
44.7992 	EXP 	image_5: image = 'jack_of_spades'
44.7992 	EXP 	image_6: image = '8_of_clubs'
44.7992 	EXP 	image_7: image = '5_of_spades'
44.7992 	EXP 	image_8: image = '6_of_spades'
44.7992 	EXP 	image_9: image = 'jack_of_hearts'
44.7992 	EXP 	image: autoDraw = True
44.7992 	EXP 	image_2: autoDraw = True
44.7992 	EXP 	image_3: autoDraw = True
44.7992 	EXP 	image_4: autoDraw = True
44.7992 	EXP 	image_5: autoDraw = True
44.7992 	EXP 	image_6: autoDraw = True
44.7992 	EXP 	image_7: autoDraw = True
44.7992 	EXP 	image_8: autoDraw = True
44.7992 	EXP 	image_9: autoDraw = True
45.1404 	EXP 	New trial (rep=20, index=0): None
45.1410 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
45.1530 	WARNING 	Requested image 'queen_of_spades' not found but similar filename 'queen_of_spades.png' exists. This will be used instead but changing the filename is advised.
45.1651 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
45.1772 	WARNING 	Requested image '8_of_diamonds' not found but similar filename '8_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
45.1878 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
45.1996 	WARNING 	Requested image '9_of_hearts' not found but similar filename '9_of_hearts.png' exists. This will be used instead but changing the filename is advised.
45.2107 	WARNING 	Requested image 'jack_of_hearts' not found but similar filename 'jack_of_hearts.png' exists. This will be used instead but changing the filename is advised.
45.2226 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
45.2356 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
45.2612 	DATA 	Keypress: space
45.2673 	EXP 	image: autoDraw = False
45.2673 	EXP 	image_2: autoDraw = False
45.2673 	EXP 	image_3: autoDraw = False
45.2673 	EXP 	image_4: autoDraw = False
45.2673 	EXP 	image_5: autoDraw = False
45.2673 	EXP 	image_6: autoDraw = False
45.2673 	EXP 	image_7: autoDraw = False
45.2673 	EXP 	image_8: autoDraw = False
45.2673 	EXP 	image_9: autoDraw = False
45.2673 	EXP 	image: image = '6_of_spades'
45.2673 	EXP 	image_2: image = 'queen_of_spades'
45.2673 	EXP 	image_3: image = 'jack_of_diamonds'
45.2673 	EXP 	image_4: image = '8_of_diamonds'
45.2673 	EXP 	image_5: image = 'king_of_hearts'
45.2673 	EXP 	image_6: image = '9_of_hearts'
45.2673 	EXP 	image_7: image = 'jack_of_hearts'
45.2673 	EXP 	image_8: image = '3_of_diamonds'
45.2673 	EXP 	image_9: image = '10_of_clubs'
45.2673 	EXP 	image: autoDraw = True
45.2673 	EXP 	image_2: autoDraw = True
45.2673 	EXP 	image_3: autoDraw = True
45.2673 	EXP 	image_4: autoDraw = True
45.2673 	EXP 	image_5: autoDraw = True
45.2673 	EXP 	image_6: autoDraw = True
45.2673 	EXP 	image_7: autoDraw = True
45.2673 	EXP 	image_8: autoDraw = True
45.2673 	EXP 	image_9: autoDraw = True
54.9876 	EXP 	New trial (rep=21, index=0): None
54.9881 	WARNING 	Requested image '4_of_diamonds' not found but similar filename '4_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
54.9991 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
55.0108 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
55.0217 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
55.0323 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
55.0442 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
55.0545 	WARNING 	Requested image 'king_of_diamonds' not found but similar filename 'king_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
55.0665 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
55.0766 	WARNING 	Requested image '4_of_clubs' not found but similar filename '4_of_clubs.png' exists. This will be used instead but changing the filename is advised.
55.0979 	DATA 	Keypress: space
55.1071 	EXP 	image: autoDraw = False
55.1071 	EXP 	image_2: autoDraw = False
55.1071 	EXP 	image_3: autoDraw = False
55.1071 	EXP 	image_4: autoDraw = False
55.1071 	EXP 	image_5: autoDraw = False
55.1071 	EXP 	image_6: autoDraw = False
55.1071 	EXP 	image_7: autoDraw = False
55.1071 	EXP 	image_8: autoDraw = False
55.1071 	EXP 	image_9: autoDraw = False
55.1071 	EXP 	image: image = '4_of_diamonds'
55.1071 	EXP 	image_2: image = 'ace_of_diamonds'
55.1071 	EXP 	image_3: image = '7_of_spades'
55.1071 	EXP 	image_4: image = '5_of_spades'
55.1071 	EXP 	image_5: image = 'queen_of_diamonds'
55.1071 	EXP 	image_6: image = '10_of_clubs'
55.1071 	EXP 	image_7: image = 'king_of_diamonds'
55.1071 	EXP 	image_8: image = '10_of_diamonds'
55.1071 	EXP 	image_9: image = '4_of_clubs'
55.1071 	EXP 	image: autoDraw = True
55.1071 	EXP 	image_2: autoDraw = True
55.1071 	EXP 	image_3: autoDraw = True
55.1071 	EXP 	image_4: autoDraw = True
55.1071 	EXP 	image_5: autoDraw = True
55.1071 	EXP 	image_6: autoDraw = True
55.1071 	EXP 	image_7: autoDraw = True
55.1071 	EXP 	image_8: autoDraw = True
55.1071 	EXP 	image_9: autoDraw = True
55.1461 	EXP 	New trial (rep=22, index=0): None
55.1468 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
55.1592 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
55.1701 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
55.1812 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
55.1925 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
55.2040 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
55.2160 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
55.2293 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
55.2414 	WARNING 	Requested image '8_of_hearts' not found but similar filename '8_of_hearts.png' exists. This will be used instead but changing the filename is advised.
55.2735 	DATA 	Keypress: space
55.2823 	EXP 	image: autoDraw = False
55.2823 	EXP 	image_2: autoDraw = False
55.2823 	EXP 	image_3: autoDraw = False
55.2823 	EXP 	image_4: autoDraw = False
55.2823 	EXP 	image_5: autoDraw = False
55.2823 	EXP 	image_6: autoDraw = False
55.2823 	EXP 	image_7: autoDraw = False
55.2823 	EXP 	image_8: autoDraw = False
55.2823 	EXP 	image_9: autoDraw = False
55.2823 	EXP 	image: image = '3_of_hearts'
55.2823 	EXP 	image_2: image = '9_of_clubs'
55.2823 	EXP 	image_3: image = '10_of_hearts'
55.2823 	EXP 	image_4: image = '2_of_hearts'
55.2823 	EXP 	image_5: image = '6_of_clubs'
55.2823 	EXP 	image_6: image = 'ace_of_hearts'
55.2823 	EXP 	image_7: image = '2_of_diamonds'
55.2823 	EXP 	image_8: image = '5_of_clubs'
55.2823 	EXP 	image_9: image = '8_of_hearts'
55.2823 	EXP 	image: autoDraw = True
55.2823 	EXP 	image_2: autoDraw = True
55.2823 	EXP 	image_3: autoDraw = True
55.2823 	EXP 	image_4: autoDraw = True
55.2823 	EXP 	image_5: autoDraw = True
55.2823 	EXP 	image_6: autoDraw = True
55.2823 	EXP 	image_7: autoDraw = True
55.2823 	EXP 	image_8: autoDraw = True
55.2823 	EXP 	image_9: autoDraw = True
55.3511 	EXP 	New trial (rep=23, index=0): None
55.3517 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
55.3635 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
55.3751 	WARNING 	Requested image '9_of_hearts' not found but similar filename '9_of_hearts.png' exists. This will be used instead but changing the filename is advised.
55.3865 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
55.3969 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
55.4079 	WARNING 	Requested image '8_of_hearts' not found but similar filename '8_of_hearts.png' exists. This will be used instead but changing the filename is advised.
55.4187 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
55.4303 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
55.4414 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
55.4663 	DATA 	Keypress: space
55.4721 	EXP 	image: autoDraw = False
55.4721 	EXP 	image_2: autoDraw = False
55.4721 	EXP 	image_3: autoDraw = False
55.4721 	EXP 	image_4: autoDraw = False
55.4721 	EXP 	image_5: autoDraw = False
55.4721 	EXP 	image_6: autoDraw = False
55.4721 	EXP 	image_7: autoDraw = False
55.4721 	EXP 	image_8: autoDraw = False
55.4721 	EXP 	image_9: autoDraw = False
55.4721 	EXP 	image: image = '5_of_clubs'
55.4721 	EXP 	image_2: image = 'ace_of_diamonds'
55.4721 	EXP 	image_3: image = '9_of_hearts'
55.4721 	EXP 	image_4: image = '9_of_clubs'
55.4721 	EXP 	image_5: image = '10_of_diamonds'
55.4721 	EXP 	image_6: image = '8_of_hearts'
55.4721 	EXP 	image_7: image = 'ace_of_hearts'
55.4721 	EXP 	image_8: image = '6_of_spades'
55.4721 	EXP 	image_9: image = 'ace_of_clubs'
55.4721 	EXP 	image: autoDraw = True
55.4721 	EXP 	image_2: autoDraw = True
55.4721 	EXP 	image_3: autoDraw = True
55.4721 	EXP 	image_4: autoDraw = True
55.4721 	EXP 	image_5: autoDraw = True
55.4721 	EXP 	image_6: autoDraw = True
55.4721 	EXP 	image_7: autoDraw = True
55.4721 	EXP 	image_8: autoDraw = True
55.4721 	EXP 	image_9: autoDraw = True
55.5231 	EXP 	New trial (rep=24, index=0): None
55.5238 	WARNING 	Requested image '9_of_hearts' not found but similar filename '9_of_hearts.png' exists. This will be used instead but changing the filename is advised.
55.5355 	WARNING 	Requested image 'ace_of_hearts' not found but similar filename 'ace_of_hearts.png' exists. This will be used instead but changing the filename is advised.
55.5471 	WARNING 	Requested image '4_of_hearts' not found but similar filename '4_of_hearts.png' exists. This will be used instead but changing the filename is advised.
55.5584 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
55.5696 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
55.5813 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
55.5924 	WARNING 	Requested image '8_of_spades' not found but similar filename '8_of_spades.png' exists. This will be used instead but changing the filename is advised.
55.6032 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
55.6148 	WARNING 	Requested image 'king_of_diamonds' not found but similar filename 'king_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
55.6370 	DATA 	Keypress: space
55.6464 	EXP 	image: autoDraw = False
55.6464 	EXP 	image_2: autoDraw = False
55.6464 	EXP 	image_3: autoDraw = False
55.6464 	EXP 	image_4: autoDraw = False
55.6464 	EXP 	image_5: autoDraw = False
55.6464 	EXP 	image_6: autoDraw = False
55.6464 	EXP 	image_7: autoDraw = False
55.6464 	EXP 	image_8: autoDraw = False
55.6464 	EXP 	image_9: autoDraw = False
55.6464 	EXP 	image: image = '9_of_hearts'
55.6464 	EXP 	image_2: image = 'ace_of_hearts'
55.6464 	EXP 	image_3: image = '4_of_hearts'
55.6464 	EXP 	image_4: image = '2_of_diamonds'
55.6464 	EXP 	image_5: image = '5_of_hearts'
55.6464 	EXP 	image_6: image = '5_of_diamonds'
55.6464 	EXP 	image_7: image = '8_of_spades'
55.6464 	EXP 	image_8: image = 'jack_of_diamonds'
55.6464 	EXP 	image_9: image = 'king_of_diamonds'
55.6464 	EXP 	image: autoDraw = True
55.6464 	EXP 	image_2: autoDraw = True
55.6464 	EXP 	image_3: autoDraw = True
55.6464 	EXP 	image_4: autoDraw = True
55.6464 	EXP 	image_5: autoDraw = True
55.6464 	EXP 	image_6: autoDraw = True
55.6464 	EXP 	image_7: autoDraw = True
55.6464 	EXP 	image_8: autoDraw = True
55.6464 	EXP 	image_9: autoDraw = True
55.6858 	EXP 	New trial (rep=25, index=0): None
55.6863 	WARNING 	Requested image '2_of_hearts' not found but similar filename '2_of_hearts.png' exists. This will be used instead but changing the filename is advised.
55.6988 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
55.7095 	WARNING 	Requested image '7_of_hearts' not found but similar filename '7_of_hearts.png' exists. This will be used instead but changing the filename is advised.
55.7203 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
55.7320 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
55.7432 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
55.7539 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
55.7653 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
55.7765 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
55.8006 	DATA 	Keypress: space
55.8101 	EXP 	image: autoDraw = False
55.8101 	EXP 	image_2: autoDraw = False
55.8101 	EXP 	image_3: autoDraw = False
55.8101 	EXP 	image_4: autoDraw = False
55.8101 	EXP 	image_5: autoDraw = False
55.8101 	EXP 	image_6: autoDraw = False
55.8101 	EXP 	image_7: autoDraw = False
55.8101 	EXP 	image_8: autoDraw = False
55.8101 	EXP 	image_9: autoDraw = False
55.8101 	EXP 	image: image = '2_of_hearts'
55.8101 	EXP 	image_2: image = '9_of_spades'
55.8101 	EXP 	image_3: image = '7_of_hearts'
55.8101 	EXP 	image_4: image = 'jack_of_clubs'
55.8101 	EXP 	image_5: image = '5_of_diamonds'
55.8101 	EXP 	image_6: image = '7_of_diamonds'
55.8101 	EXP 	image_7: image = '2_of_spades'
55.8101 	EXP 	image_8: image = '10_of_hearts'
55.8101 	EXP 	image_9: image = '10_of_clubs'
55.8101 	EXP 	image: autoDraw = True
55.8101 	EXP 	image_2: autoDraw = True
55.8101 	EXP 	image_3: autoDraw = True
55.8101 	EXP 	image_4: autoDraw = True
55.8101 	EXP 	image_5: autoDraw = True
55.8101 	EXP 	image_6: autoDraw = True
55.8101 	EXP 	image_7: autoDraw = True
55.8101 	EXP 	image_8: autoDraw = True
55.8101 	EXP 	image_9: autoDraw = True
55.8310 	EXP 	New trial (rep=26, index=0): None
55.8317 	WARNING 	Requested image '3_of_spades' not found but similar filename '3_of_spades.png' exists. This will be used instead but changing the filename is advised.
55.8556 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
55.8668 	WARNING 	Requested image '4_of_diamonds' not found but similar filename '4_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
55.8782 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
55.8900 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
55.9010 	WARNING 	Requested image '8_of_hearts' not found but similar filename '8_of_hearts.png' exists. This will be used instead but changing the filename is advised.
55.9122 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
55.9227 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
55.9338 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
55.9573 	DATA 	Keypress: space
55.9677 	EXP 	image: autoDraw = False
55.9677 	EXP 	image_2: autoDraw = False
55.9677 	EXP 	image_3: autoDraw = False
55.9677 	EXP 	image_4: autoDraw = False
55.9677 	EXP 	image_5: autoDraw = False
55.9677 	EXP 	image_6: autoDraw = False
55.9677 	EXP 	image_7: autoDraw = False
55.9677 	EXP 	image_8: autoDraw = False
55.9677 	EXP 	image_9: autoDraw = False
55.9677 	EXP 	image: image = '3_of_spades'
55.9677 	EXP 	image_2: image = '10_of_hearts'
55.9677 	EXP 	image_3: image = '4_of_diamonds'
55.9677 	EXP 	image_4: image = '2_of_diamonds'
55.9677 	EXP 	image_5: image = '7_of_diamonds'
55.9677 	EXP 	image_6: image = '8_of_hearts'
55.9677 	EXP 	image_7: image = '10_of_spades'
55.9677 	EXP 	image_8: image = '7_of_clubs'
55.9677 	EXP 	image_9: image = '3_of_diamonds'
55.9677 	EXP 	image: autoDraw = True
55.9677 	EXP 	image_2: autoDraw = True
55.9677 	EXP 	image_3: autoDraw = True
55.9677 	EXP 	image_4: autoDraw = True
55.9677 	EXP 	image_5: autoDraw = True
55.9677 	EXP 	image_6: autoDraw = True
55.9677 	EXP 	image_7: autoDraw = True
55.9677 	EXP 	image_8: autoDraw = True
55.9677 	EXP 	image_9: autoDraw = True
55.9910 	DATA 	Keypress: space
56.0001 	EXP 	New trial (rep=27, index=0): None
56.0007 	WARNING 	Requested image '5_of_hearts' not found but similar filename '5_of_hearts.png' exists. This will be used instead but changing the filename is advised.
56.0126 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
56.0356 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
56.0466 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
56.0582 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
56.0697 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
56.0808 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
56.0914 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
56.1023 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
56.1377 	EXP 	image: autoDraw = False
56.1377 	EXP 	image_2: autoDraw = False
56.1377 	EXP 	image_3: autoDraw = False
56.1377 	EXP 	image_4: autoDraw = False
56.1377 	EXP 	image_5: autoDraw = False
56.1377 	EXP 	image_6: autoDraw = False
56.1377 	EXP 	image_7: autoDraw = False
56.1377 	EXP 	image_8: autoDraw = False
56.1377 	EXP 	image_9: autoDraw = False
56.1377 	EXP 	image: image = '5_of_hearts'
56.1377 	EXP 	image_2: image = '2_of_diamonds'
56.1377 	EXP 	image_3: image = '5_of_spades'
56.1377 	EXP 	image_4: image = '3_of_hearts'
56.1377 	EXP 	image_5: image = '3_of_diamonds'
56.1377 	EXP 	image_6: image = '7_of_clubs'
56.1377 	EXP 	image_7: image = '10_of_spades'
56.1377 	EXP 	image_8: image = '7_of_spades'
56.1377 	EXP 	image_9: image = 'king_of_hearts'
56.1377 	EXP 	image: autoDraw = True
56.1377 	EXP 	image_2: autoDraw = True
56.1377 	EXP 	image_3: autoDraw = True
56.1377 	EXP 	image_4: autoDraw = True
56.1377 	EXP 	image_5: autoDraw = True
56.1377 	EXP 	image_6: autoDraw = True
56.1377 	EXP 	image_7: autoDraw = True
56.1377 	EXP 	image_8: autoDraw = True
56.1377 	EXP 	image_9: autoDraw = True
56.1425 	DATA 	Keypress: space
56.2784 	EXP 	New trial (rep=28, index=0): None
56.2790 	WARNING 	Requested image '8_of_hearts' not found but similar filename '8_of_hearts.png' exists. This will be used instead but changing the filename is advised.
56.2915 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
56.3033 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
56.3158 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
56.3271 	WARNING 	Requested image '10_of_clubs' not found but similar filename '10_of_clubs.png' exists. This will be used instead but changing the filename is advised.
56.3382 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
56.3491 	WARNING 	Requested image 'king_of_spades' not found but similar filename 'king_of_spades.png' exists. This will be used instead but changing the filename is advised.
56.3609 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
56.3717 	WARNING 	Requested image '7_of_hearts' not found but similar filename '7_of_hearts.png' exists. This will be used instead but changing the filename is advised.
56.3948 	DATA 	Keypress: space
56.4035 	EXP 	image: autoDraw = False
56.4035 	EXP 	image_2: autoDraw = False
56.4035 	EXP 	image_3: autoDraw = False
56.4035 	EXP 	image_4: autoDraw = False
56.4035 	EXP 	image_5: autoDraw = False
56.4035 	EXP 	image_6: autoDraw = False
56.4035 	EXP 	image_7: autoDraw = False
56.4035 	EXP 	image_8: autoDraw = False
56.4035 	EXP 	image_9: autoDraw = False
56.4035 	EXP 	image: image = '8_of_hearts'
56.4035 	EXP 	image_2: image = '5_of_spades'
56.4035 	EXP 	image_3: image = 'jack_of_diamonds'
56.4035 	EXP 	image_4: image = '5_of_diamonds'
56.4035 	EXP 	image_5: image = '10_of_clubs'
56.4035 	EXP 	image_6: image = '10_of_hearts'
56.4035 	EXP 	image_7: image = 'king_of_spades'
56.4035 	EXP 	image_8: image = '6_of_clubs'
56.4035 	EXP 	image_9: image = '7_of_hearts'
56.4035 	EXP 	image: autoDraw = True
56.4035 	EXP 	image_2: autoDraw = True
56.4035 	EXP 	image_3: autoDraw = True
56.4035 	EXP 	image_4: autoDraw = True
56.4035 	EXP 	image_5: autoDraw = True
56.4035 	EXP 	image_6: autoDraw = True
56.4035 	EXP 	image_7: autoDraw = True
56.4035 	EXP 	image_8: autoDraw = True
56.4035 	EXP 	image_9: autoDraw = True
56.4542 	EXP 	New trial (rep=29, index=0): None
56.4548 	WARNING 	Requested image '8_of_spades' not found but similar filename '8_of_spades.png' exists. This will be used instead but changing the filename is advised.
56.4664 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
56.4773 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
56.4892 	WARNING 	Requested image '6_of_diamonds' not found but similar filename '6_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
56.4999 	WARNING 	Requested image '2_of_clubs' not found but similar filename '2_of_clubs.png' exists. This will be used instead but changing the filename is advised.
56.5120 	WARNING 	Requested image '3_of_diamonds' not found but similar filename '3_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
56.5234 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
56.5353 	WARNING 	Requested image 'queen_of_hearts' not found but similar filename 'queen_of_hearts.png' exists. This will be used instead but changing the filename is advised.
56.5470 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
56.5698 	DATA 	Keypress: space
56.5793 	EXP 	image: autoDraw = False
56.5793 	EXP 	image_2: autoDraw = False
56.5793 	EXP 	image_3: autoDraw = False
56.5793 	EXP 	image_4: autoDraw = False
56.5793 	EXP 	image_5: autoDraw = False
56.5793 	EXP 	image_6: autoDraw = False
56.5793 	EXP 	image_7: autoDraw = False
56.5793 	EXP 	image_8: autoDraw = False
56.5793 	EXP 	image_9: autoDraw = False
56.5793 	EXP 	image: image = '8_of_spades'
56.5793 	EXP 	image_2: image = '7_of_spades'
56.5793 	EXP 	image_3: image = '2_of_spades'
56.5793 	EXP 	image_4: image = '6_of_diamonds'
56.5793 	EXP 	image_5: image = '2_of_clubs'
56.5793 	EXP 	image_6: image = '3_of_diamonds'
56.5793 	EXP 	image_7: image = 'ace_of_clubs'
56.5793 	EXP 	image_8: image = 'queen_of_hearts'
56.5793 	EXP 	image_9: image = '6_of_spades'
56.5793 	EXP 	image: autoDraw = True
56.5793 	EXP 	image_2: autoDraw = True
56.5793 	EXP 	image_3: autoDraw = True
56.5793 	EXP 	image_4: autoDraw = True
56.5793 	EXP 	image_5: autoDraw = True
56.5793 	EXP 	image_6: autoDraw = True
56.5793 	EXP 	image_7: autoDraw = True
56.5793 	EXP 	image_8: autoDraw = True
56.5793 	EXP 	image_9: autoDraw = True
56.6116 	EXP 	New trial (rep=30, index=0): None
56.6122 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
56.6241 	WARNING 	Requested image '6_of_hearts' not found but similar filename '6_of_hearts.png' exists. This will be used instead but changing the filename is advised.
56.6355 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
56.6473 	WARNING 	Requested image 'queen_of_hearts' not found but similar filename 'queen_of_hearts.png' exists. This will be used instead but changing the filename is advised.
56.6587 	WARNING 	Requested image 'jack_of_hearts' not found but similar filename 'jack_of_hearts.png' exists. This will be used instead but changing the filename is advised.
56.6703 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
56.6815 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
56.6931 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
56.7039 	WARNING 	Requested image '2_of_diamonds' not found but similar filename '2_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
