1.9308 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
293.9729 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
293.9823 	EXP 	text_6: autoDraw = False
293.9823 	EXP 	a_card: image = 'jack_of_clubs'
293.9823 	EXP 	a_card: autoDraw = True
294.9730 	EXP 	New trial (rep=168, index=0): None
294.9794 	EXP 	a_card: autoDraw = False
294.9794 	EXP 	text_6: autoDraw = True
295.4698 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
295.4806 	EXP 	text_6: autoDraw = False
295.4806 	EXP 	a_card: image = '3_of_hearts'
295.4806 	EXP 	a_card: autoDraw = True
296.4699 	EXP 	New trial (rep=169, index=0): None
296.4752 	EXP 	a_card: autoDraw = False
296.4752 	EXP 	text_6: autoDraw = True
296.9725 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
296.9814 	EXP 	text_6: autoDraw = False
296.9814 	EXP 	a_card: image = '8_of_clubs'
296.9814 	EXP 	a_card: autoDraw = True
297.9729 	EXP 	New trial (rep=170, index=0): None
297.9794 	EXP 	a_card: autoDraw = False
297.9794 	EXP 	text_6: autoDraw = True
298.4695 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
298.4799 	EXP 	text_6: autoDraw = False
298.4799 	EXP 	a_card: image = '5_of_diamonds'
298.4799 	EXP 	a_card: autoDraw = True
299.4697 	EXP 	New trial (rep=171, index=0): None
299.4750 	EXP 	a_card: autoDraw = False
299.4750 	EXP 	text_6: autoDraw = True
299.9723 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
299.9816 	EXP 	text_6: autoDraw = False
299.9816 	EXP 	a_card: image = 'jack_of_clubs'
299.9816 	EXP 	a_card: autoDraw = True
300.9723 	EXP 	New trial (rep=172, index=0): None
300.9794 	EXP 	a_card: autoDraw = False
300.9794 	EXP 	text_6: autoDraw = True
301.4691 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
301.4781 	EXP 	text_6: autoDraw = False
301.4781 	EXP 	a_card: image = '5_of_diamonds'
301.4781 	EXP 	a_card: autoDraw = True
302.4694 	EXP 	New trial (rep=173, index=0): None
302.4747 	EXP 	a_card: autoDraw = False
302.4747 	EXP 	text_6: autoDraw = True
302.9719 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
302.9807 	EXP 	text_6: autoDraw = False
302.9807 	EXP 	a_card: image = '5_of_diamonds'
302.9807 	EXP 	a_card: autoDraw = True
303.9722 	EXP 	New trial (rep=174, index=0): None
303.9790 	EXP 	a_card: autoDraw = False
303.9790 	EXP 	text_6: autoDraw = True
304.4689 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
304.4771 	EXP 	text_6: autoDraw = False
304.4771 	EXP 	a_card: image = '8_of_clubs'
304.4771 	EXP 	a_card: autoDraw = True
305.4692 	EXP 	New trial (rep=175, index=0): None
305.4744 	EXP 	a_card: autoDraw = False
305.4744 	EXP 	text_6: autoDraw = True
305.9717 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
305.9810 	EXP 	text_6: autoDraw = False
305.9810 	EXP 	a_card: image = '3_of_hearts'
305.9810 	EXP 	a_card: autoDraw = True
306.9722 	EXP 	New trial (rep=176, index=0): None
306.9773 	EXP 	a_card: autoDraw = False
306.9773 	EXP 	text_6: autoDraw = True
307.4686 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
307.4796 	EXP 	text_6: autoDraw = False
307.4796 	EXP 	a_card: image = '8_of_clubs'
307.4796 	EXP 	a_card: autoDraw = True
308.4746 	EXP 	New trial (rep=177, index=0): None
308.4803 	EXP 	a_card: autoDraw = False
308.4803 	EXP 	text_6: autoDraw = True
308.9713 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
308.9809 	EXP 	text_6: autoDraw = False
308.9809 	EXP 	a_card: image = '3_of_hearts'
308.9809 	EXP 	a_card: autoDraw = True
309.9713 	EXP 	New trial (rep=178, index=0): None
309.9769 	EXP 	a_card: autoDraw = False
309.9769 	EXP 	text_6: autoDraw = True
310.4686 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
310.4765 	EXP 	text_6: autoDraw = False
310.4765 	EXP 	a_card: image = '3_of_hearts'
310.4765 	EXP 	a_card: autoDraw = True
311.4744 	EXP 	New trial (rep=179, index=0): None
311.4799 	EXP 	a_card: autoDraw = False
311.4799 	EXP 	text_6: autoDraw = True
311.9709 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
311.9803 	EXP 	text_6: autoDraw = False
311.9803 	EXP 	a_card: image = '8_of_clubs'
311.9803 	EXP 	a_card: autoDraw = True
312.9771 	EXP 	a_card: autoDraw = False
312.9771 	EXP 	text_5: autoDraw = True
439.2120 	EXP 	text_5: autoDraw = False
439.2362 	EXP 	window1: mouseVisible = True
